RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
348,291.50747361111104,267.2783454166667,271.47903013888873,368.8741063888889,1886.773084722222,66.04711523611108,88.14428415277774,40.78941705555556,1629.5868055555557,45.7027790555556,0.22502344638888902,2176.0,0.43888611375,75.87238294444445,455.6309489999994,97496.0,422.6969260000003,878.327875000001,213.98019650328922,692
349,291.6175974999999,266.9465904166666,271.40640930555554,369.10672972222227,1886.9892666666674,66.05289372222225,88.1680253055555,40.778343930555565,1629.7222222222222,45.70139002777782,0.22590993916666685,2176.0,0.4422642437500002,75.84264865277778,454.78337000000033,95695.0,421.00719300000054,875.7905630000009,210.41886382081236,691
350,293.3351931944445,268.45997375,273.8776454166666,369.54128958333337,1888.4185652777778,66.06942030555554,88.23587511111113,40.72308844444445,1628.7569444444443,45.70000100000004,0.22333595888888905,2176.0,0.44402257333333334,75.86207319444446,453.93579099999994,93894.0,419.31745999999936,873.2532510000005,206.84423185304658,690
351,293.51538430555553,268.7947561111111,273.8692537500001,370.3687513888888,1888.9445930555553,66.09554629166666,88.27976898611115,40.74223772222222,1629.84375,45.7027790555556,0.22613168652777793,2176.0,0.43961198583333344,75.87207327777782,453.0882129999993,92093.0,417.62772699999937,870.7159400000014,203.25622551562617,689
352,293.79658541666663,269.3657459722223,274.0889604166666,370.9816830555556,1890.1148652777779,66.10537511111112,88.33741002777779,40.70395329166667,1628.6215277777778,45.7027790555556,0.22467395333333348,2176.0,0.4316294872222222,75.7327489166667,452.2406340000007,90291.0,415.93799399999995,868.178628000001,199.6525593054071,688
353,294.50219972222203,268.76502152777783,275.22636500000004,370.6814786111111,1890.3401861111113,66.11890041666669,88.36347650000003,40.62486702777779,1628.0520833333333,45.70000100000004,0.22535212194444462,2176.0,0.4501126877777779,75.64792415277779,413.7769670833332,81115.8333333333,379.72757258333263,793.5045396666678,196.03757527904378,687
354,293.9024911111111,270.2589379166667,274.3155226388889,372.17246222222224,1891.2395138888887,66.1545864861111,88.416976375,40.67320605555556,1629.701388888889,45.698612069444486,0.22597274138888912,2176.0,0.4512500005555558,75.83892669444448,450.54547599999955,86689.0,412.5585280000005,863.1040040000006,192.4089900305645,686
355,297.0219572222222,272.9260333333334,277.73872652777777,373.54228402777784,1893.5040486111113,66.16400330555558,88.4500082916667,40.61663927777776,1628.2118055555557,45.70139002777782,0.22421038888888903,2176.0,0.45590069666666655,75.63947527777776,449.6978969999991,84888.0,410.86879499999947,860.5666920000002,188.7667266542721,685
356,298.1878319444444,274.65067152777766,279.09001027777776,373.6258077777779,1893.8279041666672,66.13642280555555,88.4997883472222,40.66624926388889,1628.75,45.70139002777782,0.22403434861111127,2176.0,0.4418059602777779,75.91600609722225,448.85031800000047,83086.99999999999,409.1790619999995,858.02938,185.11070766357318,684
357,301.63434374999986,276.82242569444446,282.7944570833333,375.90632791666667,1896.5841374999998,66.18077022222225,88.59097608333332,40.76135574999999,1629.4444444444443,45.70000109722227,0.22524419347222235,2176.0,0.4590969104166667,75.75700181944443,448.0027389999997,81285.0,407.489329,855.4920679999997,181.43862285627665,683
358,301.11498888888894,277.65186513888887,282.4209488888889,376.092172638889,1896.9648055555558,66.20747329166666,88.63629202777774,40.67726102777779,1629.5972222222222,45.70139002777782,0.22523016097222237,2176.0,0.4910912675,75.89339426388888,448.0027389999997,81285.0,407.489329,855.4920679999997,181.43862285627665,682
359,297.83544166666655,274.38083527777775,278.7984147222222,372.6012687499999,1893.1802458333336,66.21204527777779,88.57402427777774,40.659949874999995,1627.9305555555557,45.698612166666706,0.2248976959722223,2176.0,0.5006780784722226,75.75973388888892,448.0027389999997,81285.0,407.489329,855.4920679999997,181.43862285627665,681
360,297.3205511111111,273.8498684722223,278.4504905555555,373.0235834722223,1894.9742902777787,66.24031756944446,88.52910423611111,40.691558486111106,1627.357638888889,45.698612166666706,0.22547827888888905,2176.0,0.49704744930555567,75.62393694444448,448.0027389999997,81285.0,407.489329,855.4920679999997,181.43862285627665,680
361,298.5715738888889,273.95460430555556,279.9282911111111,372.62684319444446,1895.2435361111104,66.22360677777776,88.52507452777778,40.61623822222222,1626.6631944444443,45.70139002777782,0.2250584348611112,2176.0,0.5053923606944446,75.53914225,448.0027389999997,81285.0,407.489329,855.4920679999997,181.43862285627665,679
362,298.2531054166667,274.46085375,279.89131527777784,370.7366361111111,1894.2280958333333,66.24093048611111,88.51976250000001,40.600075138888904,1626.9479166666667,45.70000109722227,0.22551628333333346,2176.0,0.5115798679166668,75.45402919444444,448.0027389999997,81285.0,407.489329,855.4920679999997,181.43862285627665,678
363,298.5854641666667,274.27470222222234,280.1682019444444,370.18677138888904,1893.9856097222223,66.2587839722222,88.54619747222218,40.52074030555556,1627.079861111111,45.70139012500003,0.22681488944444464,2176.0,0.5233012054166669,75.40542925000001,448.0027389999997,81285.0,407.489329,855.4920679999997,181.43862285627665,677
364,298.3976780555556,275.48603472222226,279.65147152777786,370.95813138888883,1894.8580222222222,66.27642479166667,88.56908888888883,40.62250883333333,1627.9131944444443,45.70000100000004,0.22525067500000018,2176.0,0.527909968888889,75.40028009722222,448.0027389999997,81285.0,407.489329,855.4920679999997,181.43862285627665,676
365,296.7148736111111,272.89550152777787,278.4099427777777,367.34394124999994,1892.1799958333334,66.28771480555558,88.59068349999995,40.59340544444445,1629.1493055555557,45.704168083333364,0.229523175416667,2176.0,0.5187450770833334,75.63365068055555,448.0027389999997,81285.0,407.489329,855.4920679999997,181.43862285627665,675
366,297.9620116666666,274.62944388888894,279.6824441666665,369.0799331944443,1894.5377819444448,66.3031830972222,88.68692080555556,40.615638777777775,1628.4722222222222,45.70000109722226,0.22788497597222246,2176.0,0.4877222231944445,75.55198675000003,453.8459016595552,77213.05048376315,367.63205944714343,821.4779611066987,170.13054475411622,674
367,298.5612466666667,276.4478873611111,279.8809688888889,369.8481258333334,1895.3430763888896,66.31266469444444,88.75733048611109,40.68371547222224,1628.7430555555557,45.70139012500003,0.22866914125000026,2176.0,0.45712939374999995,75.5513967638889,452.0806672815125,76530.95072958311,371.1601326573154,823.2407999388291,169.28605062849772,673
368,296.8161588888888,274.0279923611111,277.88605583333333,366.3095990277777,1891.8664847222224,66.3016591388889,88.7390925416667,40.71912845833334,1629.9965277777778,45.70416818055559,0.22868328930555581,2176.0,0.4569403572222223,75.64379804166667,442.95900700000055,75394.0,372.8461849999996,815.8051919999999,170.2053662044623,672
369,299.61808291666676,275.7779906944445,281.6087123611111,368.4843223611111,1894.748193055556,66.31175113888888,88.76601879166665,40.55889423611111,1628.5868055555557,45.702779055555595,0.22895518041666685,2176.0,0.4279207738888889,75.46407322222223,441.82356599999935,76872.0,371.5886009999997,813.4121670000006,173.98800316595168,671
370,302.93611611111106,280.0631818055556,284.9983584722222,372.0037545833334,1898.9674833333333,66.34808344444444,88.83428941666673,40.61441662500001,1627.7708333333333,45.70416808333337,0.22906352722222248,2176.0,0.4182488243055555,75.42907518055553,440.68812500000035,78350.99999999999,370.3310180000005,811.0191429999993,177.79240137228584,670
371,290.05291444444435,268.28218944444455,271.34141861111107,359.1492780555555,1885.6559069444443,66.32216319444443,88.78020997222225,40.70570861111112,1629.861111111111,45.70139002777782,0.22857953041666695,2176.0,0.43260706527777776,75.78440822222223,439.5526839999993,79829.0,369.0734340000006,808.626118,181.61417938241948,669
372,296.3607504166666,272.6707230555555,278.4934869444444,363.0830065277778,1890.9118041666666,66.33953756944442,88.86268175000004,40.52622981944443,1629.982638888889,45.70139002777782,0.2287812698611113,2176.0,0.42595312999999996,75.51407683333336,438.4172429999999,81307.00000000001,367.8158509999996,806.233094000001,185.45575316251904,668
373,300.26570499999997,276.60660180555544,282.90642236111114,366.29787111111114,1895.229598611112,66.34786066666666,88.9474731666667,40.55872805555556,1627.2118055555557,45.70139002777782,0.2290054697222225,2176.0,0.4295494827777778,75.3246970277778,437.2818020000006,82786.0,366.5582670000002,803.8400689999995,189.31956377183076,667
374,300.76684222222224,276.77960930555554,283.44676000000004,365.7670343055556,1895.5488180555558,66.36242497222223,88.98403455555557,40.544321694444456,1626.9444444444443,45.702779055555595,0.22809052819444472,2176.0,0.4315017180555556,75.26559968055555,436.1463609999994,84264.00000000001,365.3006840000005,801.4470450000006,193.20119926439108,666
375,303.16110986111113,279.5498291666666,285.9171915277779,367.2512041666667,1897.2186000000002,66.35129433333333,89.01261636111107,40.60277852777778,1625.9652777777778,45.70416808333337,0.2250001438888891,2176.0,0.4298669819444446,75.38645362499999,435.0109200000004,85742.0,364.0430999999998,799.0540200000012,197.10309800958564,665
376,301.7274030555555,278.7271515277779,284.25759847222224,365.5549719444444,1895.5571555555555,66.3505436388889,89.0411819722222,40.54308866666668,1625.5625,45.702779055555595,0.2255337743055557,2176.0,0.42705510555555537,75.36290455555557,433.87547899999936,87221.0,362.785516,796.6609949999988,201.0277239014009,664
377,302.7504890277778,281.10431138888885,284.97997375,367.0448870833334,1896.6399305555553,66.3564695,89.09059702777778,40.44952526388889,1625.8159722222222,45.701390125000046,0.22460132361111126,2176.0,0.4323983148611112,75.1783722361111,432.74003799999997,88699.00000000001,361.5279330000003,794.2679710000007,204.97063412468415,663
378,301.5802591666666,279.03108638888887,284.02166027777764,365.32083972222216,1895.4963430555556,66.34388226388889,89.10914237499996,40.49779619444446,1625.0069444444443,45.70416808333337,0.22514284986111127,2176.0,0.4360168730555555,75.16236806944443,455.3901279999994,95844.0,436.7642359999993,892.1543640000014,210.4656954706753,662
379,302.7341863888888,279.97201222222225,285.4189993055555,365.7050112499999,1896.4091500000004,66.35062472222222,89.21053327777781,40.56409058333334,1624.8645833333333,45.702779055555595,0.2246312411111112,2176.0,0.44458542805555545,75.2027411388889,478.04021700000067,102989.0,512.0005390000003,990.0407560000008,215.44003273682745,661
380,300.47281458333333,278.26433499999996,283.0968793055556,364.1526606944444,1893.8176180555554,66.34348125,89.31774965277779,40.497883222222214,1625.2743055555557,45.70139012500004,0.22443276305555568,2176.0,0.44393020944444445,75.25959148611112,500.690306,110135.0,587.2368419999991,1087.9271480000014,219.96631187023593,660
381,311.53315875,267.20704045833344,273.1819330555556,509.15783416666676,1852.1350645833331,65.74631170833334,87.98031579166664,38.64735797583333,1489.3055555555557,41.187500902777806,0.22442497194444455,2176.0,0.38056292797222213,72.77262236111105,479.7286959999992,107506.0,607.26705,1086.9957460000003,224.09749697358131,659
382,317.30495041666677,271.2508784722222,275.41641458333334,426.8378522222222,1913.1965652777783,64.24843533333329,90.13630033333332,43.604373555555554,1662.357638888889,45.70000100000004,0.223407111388889,2176.0,0.49916103972222253,82.426234625,545.9904849999998,124425.0,737.7094480000009,1283.6999330000003,227.88858673974903,658
383,309.77592847222223,266.9310558333333,268.20537499999995,376.28006236111116,1903.526113888889,64.5348955138889,90.3006857916666,44.266692402777785,1695.5520833333333,46.39028351388882,0.22353565666666672,2176.0,0.5193888801388888,85.33369900000004,554.2713730000003,126889.0,704.7060819999992,1258.9774550000002,228.9293768018578,657
384,306.8020119444444,267.6382837500001,269.8384458333335,351.2107043055555,1900.4877513888887,64.7053349583334,90.6953198611111,44.283940944444446,1706.232638888889,46.70000799999993,0.22274621694444457,2176.0,0.5519340243055557,86.1153503611111,562.5522619999998,129353.0,671.7027149999997,1234.254977,229.93952515650915,656
385,301.2426244444444,266.2312395833333,267.2646551388889,346.2505008333333,1895.261815277778,64.85423231944445,90.50254470833335,43.91972815277778,1699.170138888889,46.64584108333328,0.22442171236111122,2176.0,0.5431331009722224,84.94898330555553,570.8331499999993,131816.99999999997,638.6993479999999,1209.5324980000003,230.92036613500784,655
386,300.66315138888893,267.39057333333335,268.76259958333327,339.05970416666673,1893.7080569444443,64.92001609722222,90.53600643055553,43.722705083333345,1699.736111111111,46.70000799999993,0.22461327888888905,2176.0,0.5277717793055555,84.73623036111108,579.1140379999998,134280.0,605.6959819999997,1184.8100200000001,231.87142978564776,654
387,301.767335138889,270.3045618055555,271.90221291666666,336.8429109722223,1893.7136861111114,64.95386061111111,90.61536636111114,43.64781466666667,1697.7743055555557,46.70000799999993,0.2256546197222224,2176.0,0.5389618081944445,84.35295512499997,587.3949270000006,136744.0,572.692615,1160.0875419999995,232.79737994740947,653
388,301.3016065277777,271.96210388888886,272.47728763888887,335.49996194444446,1893.7747472222218,65.00943215277779,90.6438052083333,43.501494750000006,1696.1006944444443,46.70000799999993,0.22436485694444464,2176.0,0.5177798633333333,84.075396625,580.7388930000009,140440.0,554.4084440000004,1135.147337000001,241.8298510618264,652
389,291.17973263888894,261.5824944444443,262.4311451388889,324.1443404166667,1882.3854124999998,65.01072765277779,90.7214001666667,43.46985419444444,1695.6875,46.70000799999993,0.22401109805555575,2176.0,0.5485151227777778,84.0997856805555,548.2491312999994,137649.88000000003,511.99867975999973,1060.24781106,251.07177037126667,651
390,295.3452956944444,267.2918936111111,267.88509347222225,326.2763198611111,1885.2409736111113,65.01813152777778,91.09293899999994,43.39551070833334,1692.3680555555557,46.69861897222215,0.2236920450000001,2176.0,0.523736110277778,83.53184668055553,567.4268270000002,147832.0,517.8401010000008,1085.2669279999986,260.53050889678855,650
391,301.95281680555564,274.6632002777778,276.5625795833332,330.9349068055555,1892.0994388888894,65.04333890277779,91.1953917222222,42.996372625000014,1689.2916666666667,46.70000799999993,0.22339486291666677,2176.0,0.4883611161111111,82.92137663888883,560.7707939999995,151527.0,499.55592999999976,1060.326723999999,270.21200394398574,649
392,305.6622630555555,279.6529870833334,280.74706194444457,334.21690111111116,1895.6101388888892,65.06699651388892,91.21756325000001,42.74939394444445,1686.954861111111,46.70139649999993,0.22501647458333351,2176.0,0.4566990736111114,82.6247235,554.1147609999999,155223.0,481.27175799999975,1035.3865190000006,280.127892135326,648
